accuracy,f1_score,sensitivity,specificity,loss
100.0,1.0,1.0,1.0,1.3090002357986026e-06
100.0,1.0,1.0,1.0,1.314214886807593e-06
100.0,1.0,1.0,1.0,1.8036403665845818e-06
100.0,1.0,1.0,1.0,9.97513471104899e-07
100.0,1.0,1.0,1.0,1.1816359546478197e-06
100.0,1.0,1.0,1.0,1.6232245315054541e-06
100.0,1.0,1.0,1.0,1.5778768008639608e-06
100.0,1.0,1.0,1.0,1.0765345512088576e-06
100.0,1.0,1.0,1.0,1.348401988980564e-06
100.0,1.0,1.0,1.0,1.9991754525609338e-06
100.0,1.0,1.0,1.0,1.3580554352631467e-06
100.0,1.0,1.0,1.0,2.6015635350027657e-06
100.0,1.0,1.0,1.0,1.6844194894555947e-06
100.0,1.0,1.0,1.0,1.780098017434284e-06
100.0,1.0,1.0,1.0,1.3325517856648576e-06
100.0,1.0,1.0,1.0,1.571674393745679e-06
100.0,1.0,1.0,1.0,1.916107676586917e-06
100.0,1.0,1.0,1.0,1.5813664217158871e-06
100.0,1.0,1.0,1.0,1.5615142972070435e-06
100.0,1.0,1.0,1.0,8.810242544731591e-07
100.0,1.0,1.0,1.0,2.237557580849696e-06
100.0,1.0,1.0,1.0,1.0931565089954735e-06
100.0,1.0,1.0,1.0,1.5476320821603348e-06
100.0,1.0,1.0,1.0,1.0733304614825862e-06
100.0,1.0,1.0,1.0,2.783014918226241e-06
100.0,1.0,1.0,1.0,2.115417935088978e-06
100.0,1.0,1.0,1.0,2.3267835779482533e-06
100.0,1.0,1.0,1.0,2.386762743061694e-06
100.0,1.0,1.0,1.0,3.4374436162548314e-07
100.0,1.0,1.0,1.0,1.1709502649979932e-06
100.0,1.0,1.0,1.0,1.7223480466708605e-06
100.0,1.0,1.0,1.0,1.7622432603195814e-06
100.0,1.0,1.0,1.0,1.994715953704349e-06
100.0,1.0,1.0,1.0,1.6098573819911278e-06
100.0,1.0,1.0,1.0,1.3917660608759005e-06
100.0,1.0,1.0,1.0,2.0601035201417175e-06
100.0,1.0,1.0,1.0,8.589689403428142e-07
100.0,1.0,1.0,1.0,1.79224180737096e-06
100.0,1.0,1.0,1.0,1.5250813304374445e-06
100.0,1.0,1.0,1.0,1.2896261855407705e-06
100.0,1.0,1.0,1.0,1.4403330386417556e-06
100.0,1.0,1.0,1.0,1.5912644701046534e-06
100.0,1.0,1.0,1.0,1.3427331415941372e-06
100.0,1.0,1.0,1.0,2.3716184403793834e-06
100.0,1.0,1.0,1.0,2.5837271476483845e-06
100.0,1.0,1.0,1.0,1.6026538013328398e-06
100.0,1.0,1.0,1.0,1.6014368897403245e-06
100.0,1.0,1.0,1.0,1.10035322712012e-06
100.0,1.0,1.0,1.0,2.1464073297014366e-06
100.0,1.0,1.0,1.0,1.2242704682351888e-06
100.0,1.0,1.0,1.0,1.4723004379843142e-06
100.0,1.0,1.0,1.0,1.981548968394015e-06
100.0,1.0,1.0,1.0,1.0572074318998734e-06
100.0,1.0,1.0,1.0,2.4043603379218656e-06
100.0,1.0,1.0,1.0,2.586915915310872e-06
100.0,1.0,1.0,1.0,2.201897263949338e-06
100.0,1.0,1.0,1.0,9.025835875824085e-07
100.0,1.0,1.0,1.0,1.6053912956001444e-06
100.0,1.0,1.0,1.0,8.636644307758755e-07
100.0,1.0,1.0,1.0,1.5399595659016014e-06
100.0,1.0,1.0,1.0,1.3027950713608844e-06
100.0,1.0,1.0,1.0,1.8611142058755013e-06
100.0,1.0,1.0,1.0,2.2824232178395187e-06
100.0,1.0,1.0,1.0,1.8814436427666178e-06
100.0,1.0,1.0,1.0,2.091901972170295e-06
100.0,1.0,1.0,1.0,2.243782688744787e-06
100.0,1.0,1.0,1.0,6.676495976007535e-07
100.0,1.0,1.0,1.0,1.923302571940477e-06
100.0,1.0,1.0,1.0,1.824904895420438e-06
