accuracy,f1_score,sensitivity,specificity,loss
100.0,1.0,1.0,1.0,1.6704100075151656e-07
100.0,1.0,1.0,1.0,2.024389463542598e-06
100.0,1.0,1.0,1.0,5.98712270860636e-07
100.0,1.0,1.0,1.0,1.9634515281112254e-06
100.0,1.0,1.0,1.0,2.007844065280699e-06
100.0,1.0,1.0,1.0,9.285774911294771e-07
100.0,1.0,1.0,1.0,1.8204649760047173e-06
100.0,1.0,1.0,1.0,4.864862845926852e-07
100.0,1.0,1.0,1.0,1.2861653663983026e-06
100.0,1.0,1.0,1.0,9.75427909199837e-07
100.0,1.0,1.0,1.0,2.540141471108503e-06
100.0,1.0,1.0,1.0,1.173652488610802e-06
100.0,1.0,1.0,1.0,1.1424682662675872e-06
100.0,1.0,1.0,1.0,9.863230745592533e-07
100.0,1.0,1.0,1.0,1.732492823239671e-06
100.0,1.0,1.0,1.0,7.449348945395545e-07
100.0,1.0,1.0,1.0,8.604122575886215e-07
100.0,1.0,1.0,1.0,7.04815141822968e-07
100.0,1.0,1.0,1.0,2.3488416502105054e-06
100.0,1.0,1.0,1.0,1.2651037224563624e-06
100.0,1.0,1.0,1.0,2.7147967734096547e-06
100.0,1.0,1.0,1.0,1.912902939481983e-06
100.0,1.0,1.0,1.0,1.400159723706983e-06
100.0,1.0,1.0,1.0,1.0046723423110611e-06
100.0,1.0,1.0,1.0,1.5228379835662763e-06
100.0,1.0,1.0,1.0,2.289063601099641e-06
100.0,1.0,1.0,1.0,5.865981853513739e-07
100.0,1.0,1.0,1.0,1.7334745896509665e-06
100.0,1.0,1.0,1.0,9.518834612008401e-07
100.0,1.0,1.0,1.0,1.7391547135426482e-06
100.0,1.0,1.0,1.0,6.557343507953672e-07
100.0,1.0,1.0,1.0,1.4589004726021548e-06
100.0,1.0,1.0,1.0,1.484691513411758e-06
100.0,1.0,1.0,1.0,1.3743652668117628e-06
100.0,1.0,1.0,1.0,1.4717843285763891e-06
100.0,1.0,1.0,1.0,1.5493564741122715e-06
100.0,1.0,1.0,1.0,2.0402806799666675e-06
100.0,1.0,1.0,1.0,5.610707958887716e-07
100.0,1.0,1.0,1.0,1.158038792589325e-06
100.0,1.0,1.0,1.0,1.4192434712861762e-06
100.0,1.0,1.0,1.0,2.595850386561946e-06
100.0,1.0,1.0,1.0,1.4522053699492365e-06
100.0,1.0,1.0,1.0,8.333982624267709e-07
100.0,1.0,1.0,1.0,1.474748567031453e-06
100.0,1.0,1.0,1.0,2.113119666292636e-06
100.0,1.0,1.0,1.0,3.0011461023003244e-07
100.0,1.0,1.0,1.0,1.5129151816818834e-06
100.0,1.0,1.0,1.0,1.1161643199035038e-06
100.0,1.0,1.0,1.0,1.4454839410859913e-06
100.0,1.0,1.0,1.0,1.9114104845037156e-06
100.0,1.0,1.0,1.0,1.916620401289067e-06
100.0,1.0,1.0,1.0,6.49795786002758e-07
100.0,1.0,1.0,1.0,2.408271979264879e-06
100.0,1.0,1.0,1.0,1.8134715774237621e-06
100.0,1.0,1.0,1.0,1.1622520482020497e-06
100.0,1.0,1.0,1.0,9.54857694303656e-07
100.0,1.0,1.0,1.0,6.05681254519209e-07
100.0,1.0,1.0,1.0,6.698705738537434e-07
100.0,1.0,1.0,1.0,6.909365381447977e-07
100.0,1.0,1.0,1.0,8.742816002931913e-07
100.0,1.0,1.0,1.0,1.4090618656181128e-06
100.0,1.0,1.0,1.0,9.47392726331634e-07
100.0,1.0,1.0,1.0,2.459609010293963e-06
100.0,1.0,1.0,1.0,2.3690605131796927e-06
100.0,1.0,1.0,1.0,1.185310172755684e-06
100.0,1.0,1.0,1.0,6.986192876961458e-07
100.0,1.0,1.0,1.0,1.9629561225503456e-06
100.0,1.0,1.0,1.0,8.844723624492503e-07
100.0,1.0,1.0,1.0,9.548375416941141e-07
100.0,1.0,1.0,1.0,5.895424289598187e-07
100.0,1.0,1.0,1.0,1.4593628530433202e-06
100.0,1.0,1.0,1.0,1.380590690650937e-06
100.0,1.0,1.0,1.0,1.4985503806039783e-06
100.0,1.0,1.0,1.0,1.3317911456038719e-06
100.0,1.0,1.0,1.0,1.66239475314042e-06
100.0,1.0,1.0,1.0,9.444388065894213e-07
100.0,1.0,1.0,1.0,1.58575456604658e-06
100.0,1.0,1.0,1.0,2.3049344454011494e-06
